time,x,y,z
113.19999999999784,292.42737204416704,326.55546203290305,0.0
113.29999999999784,290.44557227931557,326.2862600789083,0.0
113.39999999999783,288.4637725144641,326.0170581249135,0.0
113.49999999999783,286.4819727496126,325.74785617091874,0.0
113.59999999999782,284.50017298476115,325.4786542169239,0.0
113.69999999999781,282.5183732199097,325.2094522629292,0.0
113.79999999999781,280.5365734550582,324.94025030893437,0.0
113.8999999999978,278.55477369020673,324.6710483549396,0.0
113.9999999999978,276.57297392535526,324.4018464009448,0.0
114.09999999999779,274.5911741605038,324.13264444695005,0.0
114.19999999999779,272.6093743956523,323.86344249295524,0.0
114.29999999999778,270.62757463080084,323.5942405389605,0.0
114.39999999999777,268.64577486594936,323.3250385849657,0.0
114.49999999999777,266.6639751010979,323.05583663097093,0.0
114.59999999999776,264.6821753362464,322.7866346769762,0.0
114.69999999999776,262.70037557139494,322.51743272298137,0.0
114.79999999999775,260.71857580654347,322.24823076898656,0.0
114.89999999999775,258.736776041692,321.9790288149918,0.0
114.99999999999774,256.7549762768405,321.709826860997,0.0
115.09999999999773,254.77317651198905,321.44062490700225,0.0
115.19999999999773,252.79137674713758,321.1714229530075,0.0
115.29999999999772,250.8095769822861,320.9022209990127,0.0
115.39999999999772,248.82777721743463,320.63301904501793,0.0
115.49999999999771,246.84597745258316,320.3638170910231,0.0
115.5999999999977,244.86417768773168,320.09461513702837,0.0
115.6999999999977,242.8823779228802,319.82541318303356,0.0
115.7999999999977,240.90057815802874,319.5562112290388,0.0
115.89999999999769,238.91877839317726,319.287009275044,0.0
115.99999999999768,236.9369786283258,319.01780732104925,0.0
116.09999999999768,234.95517886347432,318.74860536705444,0.0
116.19999999999767,232.97337909862284,318.4794034130597,0.0
116.29999999999767,230.99157933377137,318.2102014590649,0.0
116.39999999999766,229.0097795689199,317.9409995050701,0.0
116.49999999999766,227.02797980406842,317.6717975510753,0.0
116.59999999999765,225.04618003921695,317.40259559708056,0.0
116.69999999999764,223.06438027436548,317.13339364308575,0.0
116.79999999999764,221.082580509514,316.864191689091,0.0
116.89999999999763,219.10078074466253,316.5949897350962,0.0
116.99999999999763,217.11898097981106,316.32578778110144,0.0
117.09999999999762,215.13718121495958,316.0565858271067,0.0
117.19999999999762,213.1553814501081,315.7873838731119,0.0
117.29999999999761,211.17358168525664,315.51818191911707,0.0
117.3999999999976,209.19178192040516,315.2489799651223,0.0
117.4999999999976,207.2099821555537,314.97977801112756,0.0
117.59999999999759,205.22818239070222,314.71057605713276,0.0
117.69999999999759,203.24638262585074,314.441374103138,0.0
117.79999999999758,201.26458286099927,314.1721721491432,0.0
117.89999999999758,199.2827830961478,313.90297019514844,0.0
